CreditScore,Age,Balance,EstimatedSalary,Geography,IsActiveMember,Tenure,Gender,HasCrCard,NumOfProducts,class
0.684,0.2027027027027027,0.0,0.5675259487281035,France,0,9,Male,1,1,1
0.3079999999999999,0.3243243243243243,0.537815851846461,0.6759011985644628,France,0,3,Male,0,2,0
0.3119999999999999,0.1891891891891892,0.0,0.4040957911480546,France,1,3,Female,1,1,0
0.62,0.5810810810810811,0.6214918176539327,0.7917096582723651,Spain,1,5,Female,1,1,0
0.57,0.1351351351351351,0.3253259919196675,0.7839737694949866,Germany,1,3,Female,1,2,0
0.5259999999999999,0.1081081081081081,0.4003480855513887,0.7482826109893495,France,1,4,Male,0,1,0
0.422,0.2027027027027027,0.0,0.2262710588861236,Spain,0,6,Female,1,2,0
0.0,0.4864864864864865,0.608523883143152,0.959901220566564,Spain,1,1,Male,1,1,1
0.94,0.2162162162162162,0.3874420088251769,0.297737233905838,Spain,1,10,Male,1,1,0
0.2799999999999999,0.2567567567567567,0.4641945660088525,0.1221326136646049,France,1,3,Female,0,1,0
0.61,0.4324324324324324,0.0,0.8963674030869948,France,0,10,Female,1,4,1
0.7299999999999999,0.2297297297297297,0.1601043674744594,0.9993248855265676,Spain,1,4,Female,1,2,0
0.7539999999999999,0.4594594594594595,0.0,0.592143749728099,France,1,4,Male,1,2,0
0.624,0.6216216216216217,0.3939774511635382,0.2136131000510548,France,1,0,Male,0,1,0
0.406,0.2702702702702703,0.7218473843304268,0.9227531729280144,Spain,0,1,Male,1,2,0
0.1359999999999999,0.1351351351351351,0.3935419356918979,0.6109515458726308,France,0,7,Male,1,1,0
0.642,0.3648648648648648,0.4239842957752289,0.7913407730438257,France,1,2,Male,0,1,0
0.832,0.1351351351351351,0.3614885230891953,0.1079384081179752,Germany,1,4,Female,0,1,0
0.85,0.1891891891891892,0.4849348594084555,0.6294941666929191,Germany,1,8,Male,0,1,0
0.43,0.5405405405405406,0.4339938976817241,0.6793845312227318,Germany,1,3,Female,0,3,1
0.3099999999999999,0.2567567567567567,0.5341068558951566,0.4686703080144154,Spain,1,0,Male,1,1,0
0.7139999999999999,0.5405405405405406,0.3574595565872981,0.6323581402023893,France,1,6,Male,0,1,0
0.368,0.2162162162162162,0.679960457251787,0.0261472470620944,Spain,1,5,Male,0,1,0
0.7259999999999999,0.3243243243243243,0.0,0.4128065730277241,France,0,3,Female,0,2,0
0.43,0.2702702702702703,0.4880378324123552,0.3366709520759232,Spain,0,0,Male,0,1,0
0.7219999999999999,0.1081081081081081,0.513330452216675,0.0962615429773543,Germany,0,9,Male,1,1,0
0.37,0.4189189189189189,0.4595879944721779,0.5571041534466541,Spain,0,7,Female,1,1,0
0.5379999999999999,0.1351351351351351,0.3951912507584255,0.242340843550559,Germany,0,6,Female,1,2,0
0.7599999999999999,0.3918918918918919,0.0,0.1668243317236796,France,0,7,Female,1,1,1
0.5119999999999999,0.2702702702702703,0.3981597867086194,0.1852330397552966,Germany,0,3,Male,0,1,0
0.5239999999999999,0.1891891891891892,0.4838395541392922,0.8204275508311044,France,0,3,Male,1,1,0
0.966,0.3918918918918919,0.0,0.9112679760917166,France,1,2,Male,1,2,0
1.0,0.5,0.392542167220165,0.779414384073679,France,0,10,Female,1,1,1
0.942,0.2567567567567567,0.4242899178706383,0.6370679399882688,Germany,1,5,Female,0,2,0
0.7999999999999999,0.2567567567567567,0.5308916859430856,0.1367890133507749,Germany,1,1,Female,1,2,0
0.936,0.1081081081081081,0.0,0.8352065622266927,Spain,1,4,Male,1,2,0
0.452,0.2837837837837838,0.3376668989389277,0.955350135937982,France,0,9,Male,0,1,0
0.64,0.0945945945945945,0.0,0.7236281064841692,France,1,7,Male,1,2,0
0.7779999999999999,0.1216216216216216,0.3942891713524005,0.5348430775139025,Spain,1,8,Female,1,1,0
0.7319999999999999,0.4594594594594595,0.2629418581863258,0.0729890704562285,France,0,7,Female,1,2,1
0.424,0.527027027027027,0.0,0.0327200747671402,France,0,3,Female,1,3,1
0.4699999999999998,0.4864864864864865,0.3471741056298994,0.2766992247759661,France,1,8,Male,1,1,0
0.7839999999999999,0.5,0.6185625805282138,0.6060382766554205,Germany,1,5,Male,0,1,1
0.68,0.4189189189189189,0.4648211152185336,0.2550229046873976,Spain,1,8,Male,0,1,0
0.7139999999999999,0.2162162162162162,0.6484352272271184,0.4745513196510266,Germany,0,9,Male,1,2,0
0.634,0.3648648648648648,0.0,0.8182952972008827,Spain,0,3,Male,0,2,0
0.6900000000000001,0.3513513513513513,0.0,0.354846637853915,Spain,1,8,Male,1,2,0
0.2979999999999999,0.2432432432432432,0.5226924206557332,0.874617926011934,Germany,0,5,Male,1,2,0
0.7139999999999999,0.1891891891891892,0.0,0.6323814424277517,Spain,0,9,Male,1,2,0
0.598,0.445945945945946,0.0,0.7519667628258498,Spain,1,4,Male,1,1,0
0.7979999999999999,0.3918918918918919,0.438515653905536,0.6782833260576385,Germany,1,9,Male,0,1,1
0.7079999999999999,0.1756756756756757,0.0,0.9152211536201706,France,0,0,Male,1,2,0
0.4539999999999998,0.2567567567567567,0.0,0.399387191476786,France,1,4,Female,1,1,0
0.7379999999999999,0.2972972972972973,0.0,0.911149814807314,Spain,0,9,Female,1,2,0
0.7239999999999999,0.2567567567567567,0.3745702488209456,0.3032299084562576,Germany,0,7,Male,1,2,0
0.5599999999999999,0.1891891891891892,0.326961436812851,0.7316442220232032,Spain,0,4,Male,0,1,0
0.626,0.6621621621621623,0.0,0.3615704799808382,France,1,9,Male,1,3,0
0.4679999999999998,0.3108108108108108,0.3531112173871072,0.895017024125804,Germany,0,3,Female,1,1,0
0.378,0.2702702702702703,0.0,0.764415451675635,Spain,1,6,Male,1,1,1
0.594,0.2027027027027027,0.4833045560450461,0.3860613688607262,Spain,0,7,Male,1,2,0
1.0,0.3648648648648648,0.4874935875358797,0.097363898252283,Spain,1,2,Female,1,1,0
0.5179999999999999,0.2837837837837838,0.5646724134089662,0.8783472321606712,France,1,8,Female,0,1,0
0.5099999999999999,0.2027027027027027,0.5107763873371854,0.7391267366033456,France,0,9,Male,0,1,0
1.0,0.6486486486486487,0.0,0.321726824911779,France,1,4,Male,0,2,0
0.574,0.6081081081081081,0.0,0.1404193600488846,France,0,5,Female,1,1,1
0.7639999999999999,0.2162162162162162,0.4876020777997951,0.9399611162866052,France,0,8,Female,1,2,0
0.682,0.1486486486486486,0.4644771508623282,0.2599068711061906,France,0,9,Female,1,1,0
0.642,0.4054054054054054,0.4651731705091896,0.3818454662420261,Germany,0,9,Female,0,2,0
0.9,0.3783783783783784,0.0,0.8596643979500042,Spain,0,6,Female,1,2,0
0.862,0.2297297297297297,0.0,0.2105517076880842,Spain,0,1,Male,0,2,0
0.2939999999999999,0.2567567567567567,0.5127584271366913,0.8182278907635678,Spain,1,8,Male,1,2,0
0.636,0.081081081081081,0.6933584867066944,0.5322784825950878,Spain,0,7,Female,0,1,1
0.43,0.3918918918918919,0.5570234512347225,0.8292687451651631,Germany,0,10,Female,1,1,1
0.4779999999999998,0.1756756756756757,0.4409572029822946,0.7411071757352826,France,0,10,Female,1,1,0
0.344,0.2162162162162162,0.5039348446215752,0.871267906085031,Spain,0,9,Male,1,1,1
0.904,0.445945945945946,0.0,0.2042405549729999,Spain,1,7,Male,0,1,0
0.3079999999999999,0.5135135135135136,0.4153770162220048,0.2792561689641361,Germany,0,9,Male,0,1,1
0.598,0.4189189189189189,0.0,0.4243018708286641,Spain,0,2,Female,1,1,1
0.974,0.2567567567567567,0.3746605245181421,0.7036245461441567,Germany,0,6,Male,1,2,0
0.66,0.3513513513513513,0.4333431952391507,0.3616289355633463,France,1,7,Male,0,1,0
0.8019999999999999,0.1486486486486486,0.6361046829810463,0.1996332149720298,France,0,3,Male,1,1,0
0.59,0.2027027027027027,0.5961169732300473,0.7495828851655333,Germany,0,8,Male,0,1,0
0.7000000000000001,0.1621621621621621,0.0,0.8748838514078094,France,1,9,Female,1,1,0
0.5579999999999999,0.1621621621621621,0.1355675126901125,0.0978045903383773,Spain,0,2,Female,1,1,0
0.5119999999999999,0.3243243243243243,0.0,0.8897196682283157,Spain,0,10,Male,1,2,0
0.3179999999999999,0.1486486486486486,0.0,0.3455407991463184,Spain,0,1,Male,1,2,0
0.588,0.2027027027027027,0.0,0.4820910396942908,France,0,2,Male,1,1,0
0.574,0.2837837837837838,0.4372229776639592,0.4419407553421351,Germany,1,3,Female,1,1,1
0.5499999999999999,0.1756756756756757,0.0,0.7592323066852884,Spain,0,8,Female,1,2,0
0.658,0.1081081081081081,0.3051201386188313,0.924031695026875,Spain,1,3,Female,1,1,0
0.826,0.2837837837837838,0.0,0.0972451369105749,Spain,0,7,Female,1,2,0
0.8019999999999999,0.2432432432432432,0.6768941923790652,0.1387471503528586,Germany,1,6,Female,1,2,0
0.7459999999999999,0.2162162162162162,0.0,0.0604080189658112,France,1,5,Male,0,2,0
0.596,0.3378378378378379,0.5578845976866544,0.7183536027690643,France,0,7,Female,1,1,0
0.4579999999999998,0.2837837837837838,0.4696460622717375,0.0290998790384481,Germany,0,5,Female,0,3,1
0.948,0.3648648648648648,0.5149878980744732,0.3007296696834547,France,0,3,Male,0,1,0
0.59,0.0945945945945945,0.6951043748479712,0.2133093210401593,France,0,0,Male,1,1,0
0.568,0.2567567567567567,0.4441355850895477,0.8351843101016146,Germany,1,3,Male,1,2,0
0.5019999999999999,0.3243243243243243,0.3925726178306101,0.2000350033428192,Germany,0,1,Male,1,1,1
0.3079999999999999,0.2972972972972973,0.0,0.7335289520149173,Spain,0,5,Male,0,2,0
0.6900000000000001,0.2837837837837838,0.2611466671587655,0.0061625385224288,Spain,1,4,Male,1,1,0
0.584,0.2432432432432432,0.0,0.976159873267897,France,1,4,Male,1,2,0
0.3159999999999999,0.1756756756756757,0.0,0.0305607685533968,France,1,7,Female,1,2,0
0.5519999999999999,0.2567567567567567,0.5339576718180676,0.7434613505589783,France,0,2,Female,1,2,0
0.662,0.6621621621621623,0.0,0.8185948758106399,Spain,1,7,Male,0,2,0
0.5479999999999999,0.2297297297297297,0.7186313773851368,0.817959715152797,Germany,0,0,Female,1,2,0
0.896,0.5675675675675675,0.3864361821168109,0.1594945317277799,France,0,6,Female,1,1,1
0.448,0.4864864864864865,0.3976694282527221,0.0244249825858369,Germany,0,1,Male,0,1,1
0.5039999999999999,0.2027027027027027,0.0,0.3201643756978791,Spain,1,5,Male,0,2,0
0.592,0.0945945945945945,0.7288890879958474,0.2126503581091993,Spain,1,5,Male,1,2,1
0.5239999999999999,0.3108108108108108,0.0,0.7562954262132033,France,0,5,Male,0,3,0
0.4839999999999999,0.5,0.342152584740681,0.6445957588949744,Spain,1,8,Male,1,2,0
0.634,0.7027027027027029,0.3083200832656797,0.1043618665582563,Germany,1,3,Male,1,2,0
0.246,0.2297297297297297,0.2774726583211535,0.7167389985743639,France,0,6,Female,1,1,0
0.6960000000000001,0.1756756756756757,0.622209758551769,0.673960163195585,France,0,1,Male,0,1,0
0.7899999999999999,0.3918918918918919,0.0,0.7289602657053748,France,0,5,Male,0,2,0
0.916,0.0945945945945945,0.0,0.1158550141538516,Spain,1,7,Male,0,2,0
1.0,0.3243243243243243,0.0,0.8844436643699474,France,1,3,Female,1,2,0
0.97,0.0,0.5694437928961515,0.5881614194155542,Germany,1,2,Male,1,1,0
0.668,0.3378378378378379,0.0,0.6554746478288676,France,0,7,Female,1,2,0
0.448,0.2837837837837838,0.4743513990082587,0.5171010331486657,France,0,5,Female,1,1,0
0.4839999999999999,0.1351351351351351,0.464324857953283,0.7214622496448411,France,0,2,Male,1,1,0
0.7060000000000001,0.3648648648648648,0.0,0.9139499322185268,Spain,0,1,Female,1,1,1
0.674,0.2837837837837838,0.0,0.1341961657338275,France,0,7,Male,1,2,0
0.428,0.2972972972972973,0.4320771832101233,0.4183880560593536,Germany,1,7,Male,1,1,0
0.632,0.0405405405405405,0.485565394300132,0.4990813122653213,Germany,1,1,Female,1,2,0
0.5419999999999999,0.2162162162162162,0.0,0.4956300826728952,France,1,6,Male,1,2,0
0.846,0.2567567567567567,0.4113032506544789,0.8913690257419582,Spain,0,2,Male,1,2,0
0.5039999999999999,0.2162162162162162,0.3921222357651268,0.1976709775783587,Spain,0,8,Male,1,1,0
0.7539999999999999,0.5405405405405406,0.4261229330203351,0.1293594538278405,Germany,0,5,Male,1,1,1
0.642,0.2297297297297297,0.5773210150782735,0.895089081007236,Germany,1,1,Male,1,1,0
0.7519999999999999,0.5135135135135136,0.4906808975708026,0.6505731297338896,Spain,1,8,Female,0,3,1
0.5559999999999999,0.1756756756756757,0.6992629955851797,0.5658319869547541,France,0,6,Female,1,1,1
0.2699999999999999,0.1891891891891892,0.4074881957052762,0.9700853431502708,Spain,1,6,Male,1,2,0
0.374,0.2567567567567567,0.0,0.088962695937462,France,1,6,Male,1,1,0
0.62,0.1081081081081081,0.4584401579143149,0.8122349184347104,Germany,1,4,Male,0,1,0
0.3239999999999999,0.445945945945946,0.5777377978445353,0.8251967562902257,France,1,6,Male,1,1,0
0.7839999999999999,0.2837837837837838,0.5580152483424645,0.4649153994206446,France,1,8,Male,1,1,0
0.7159999999999999,0.2027027027027027,0.0,0.6930743385993362,Spain,0,3,Male,1,2,0
0.4979999999999999,0.0945945945945945,0.4798099897850957,0.1244694368312173,France,1,6,Male,1,1,0
0.41,0.3513513513513513,0.4215683746337009,0.3026408021966097,France,0,3,Female,1,3,1
1.0,0.2027027027027027,0.5618097371725708,0.0174946707410557,France,0,7,Male,0,1,0
0.674,0.2162162162162162,0.500101216394274,0.9946862925409377,France,0,9,Female,1,1,0
0.41,0.081081081081081,0.0,0.1375225834067153,France,0,5,Male,1,2,0
0.7679999999999999,0.2972972972972973,0.7051261330845524,0.0639443566860635,France,1,9,Female,1,1,0
0.358,0.6081081081081081,0.3831599913733899,0.5436588194172544,Spain,0,4,Male,1,3,1
0.7419999999999999,0.3783783783783784,0.4613997659368392,0.5147452081673799,France,0,1,Male,0,2,0
0.686,0.2432432432432432,0.7098970741467184,0.2935682857712911,France,0,8,Male,0,1,1
0.564,0.1351351351351351,0.6198516297991747,0.0091591747011839,Spain,0,7,Male,1,1,0
0.4719999999999998,0.1486486486486486,0.0,0.7112027198597466,France,1,3,Male,1,2,0
0.568,0.7567567567567568,0.4340076881414283,0.050337007184186,Germany,0,5,Male,1,1,0
0.824,0.027027027027027,0.5557338041114621,0.4280171256354982,France,1,1,Male,1,1,0
0.2939999999999999,0.1891891891891892,0.0,0.336796364052767,France,0,8,Male,1,2,0
0.1999999999999999,0.1486486486486486,0.4671211327276346,0.2173660084538073,France,1,7,Male,1,1,0
0.636,0.2162162162162162,0.0,0.4999141418005419,Spain,0,0,Male,0,1,0
0.634,0.1216216216216216,0.4229466234677195,0.0183173993116342,Germany,0,3,Female,1,2,0
0.7479999999999999,0.1756756756756757,0.5506869342847528,0.0645504145645909,Germany,0,9,Male,1,1,0
0.5199999999999999,0.3108108108108108,0.0,0.2805629437611291,France,0,6,Male,0,3,1
0.588,0.2972972972972973,0.5547310862350527,0.0997499761227197,France,1,10,Female,1,1,0
0.6980000000000001,0.1756756756756757,0.4563353989661699,0.6919897850244698,Spain,0,6,Male,0,1,0
0.4,0.3243243243243243,0.5129864081468297,0.3154354740877754,Germany,0,10,Female,1,1,1
0.7219999999999999,0.3243243243243243,0.7079638190948365,0.0819135227414218,Spain,1,3,Male,0,3,1
0.7639999999999999,0.2972972972972973,0.0,0.7709611267876081,France,0,10,Female,1,2,0
0.452,0.081081081081081,0.0,0.3924697808640724,France,1,3,Male,0,1,1
0.4619999999999998,0.081081081081081,0.6345353605521669,0.5125802014092345,Spain,1,10,Female,1,1,1
0.236,0.1351351351351351,0.0,0.8533286928901709,Spain,0,3,Male,1,2,0
0.6960000000000001,0.4054054054054054,0.4035034304167083,0.8891063596573472,France,1,4,Male,0,2,1
0.4879999999999999,0.1756756756756757,0.0,0.0285403756058703,France,1,9,Female,0,1,0
0.586,0.2432432432432432,0.5905174885946721,0.279147058544091,France,0,0,Male,0,1,0
0.7279999999999999,0.445945945945946,0.3519710731954955,0.0292575440954611,France,0,4,Female,0,3,1
0.834,0.3243243243243243,0.5325524399169401,0.1430347598195627,France,0,2,Female,1,1,0
0.3059999999999999,0.1756756756756757,0.0,0.1081777309733079,Spain,1,4,Male,1,2,0
0.5399999999999999,0.3108108108108108,0.0,0.4442468755766176,France,0,9,Female,0,2,0
0.4579999999999998,0.2972972972972973,0.1809852358780411,0.0936155902888725,Germany,0,10,Male,1,2,0
0.88,0.3783783783783784,0.5235805900315942,0.9014815914919874,Spain,1,2,Male,1,2,0
0.7599999999999999,0.2162162162162162,0.2957271615738486,0.4843659569488886,France,0,5,Female,1,2,0
0.1419999999999999,0.2162162162162162,0.0,0.4830643826485429,France,1,2,Male,1,2,0
0.4939999999999999,0.7297297297297298,0.4981233217040433,0.0356678062754993,Germany,1,6,Female,1,2,0
0.624,0.1621621621621621,0.4594960447885434,0.7479531295238695,Germany,1,5,Male,1,2,0
0.412,0.1756756756756757,0.5128130309800286,0.6254182774454959,Germany,0,1,Female,1,2,0
0.57,0.2297297297297297,0.0,0.3297318393906617,Spain,1,7,Female,1,2,0
0.5319999999999999,0.2162162162162162,0.0,0.1282656993742902,France,0,10,Male,1,2,0
0.614,0.3108108108108108,0.4468725927726273,0.0876345691013491,Spain,0,6,Female,1,1,0
0.908,0.7162162162162162,0.0,0.7399925692903672,France,1,8,Female,0,2,0
0.64,0.0945945945945945,0.0,0.3917742144374788,Spain,1,6,Male,1,2,0
0.444,0.3918918918918919,0.0,0.1804578337231205,France,0,2,Female,1,2,0
0.5059999999999999,0.3783783783783784,0.0,0.2977879887529259,France,1,2,Male,1,2,0
0.674,0.2162162162162162,0.5177209200755575,0.1434466491549942,France,1,7,Male,0,1,0
0.5579999999999999,0.2972972972972973,0.0,0.0004754954098116,France,0,9,Male,1,1,0
0.906,0.1351351351351351,0.0,0.7982883365361392,France,0,3,Male,1,2,0
0.5219999999999999,0.5810810810810811,0.5244503455566362,0.3311648762456814,France,1,3,Female,0,4,1
0.7999999999999999,0.2297297297297297,0.0,0.95763605424318,France,0,3,Female,1,1,0
0.2319999999999999,0.2972972972972973,0.3650568244660611,0.7060604287709475,France,0,4,Male,1,1,1
0.5159999999999999,0.2162162162162162,0.3538204296413735,0.8441327646790269,France,1,4,Female,1,1,0
0.932,0.2972972972972973,0.4344523308248381,0.3978828978167414,Germany,1,9,Female,1,1,0
0.1659999999999999,0.2162162162162162,0.6090390723978808,0.0983914463831295,Spain,0,9,Male,1,1,0
1.0,0.0675675675675676,0.5701711400034971,0.3148769707507067,Spain,1,9,Female,0,1,0
0.5619999999999999,0.2027027027027027,0.4912221531857815,0.5634337579238817,Germany,0,4,Female,0,1,0
0.4619999999999998,0.1621621621621621,0.2124044069048114,0.9829473714739756,Spain,0,0,Male,0,1,0
0.3079999999999999,0.3513513513513513,0.4524651423213306,0.0619740185187685,Spain,1,4,Male,1,1,0
0.4959999999999999,0.3108108108108108,0.0,0.8097915850963766,Spain,1,8,Male,1,2,0
0.642,0.5405405405405406,0.7122970924170847,0.1087935397830492,Spain,1,1,Male,1,1,0
0.634,0.3243243243243243,0.0,0.5417385360301908,France,1,7,Male,0,1,1
0.388,0.2837837837837838,0.5675867440840223,0.7331993705398866,Germany,0,4,Male,1,2,0
0.632,0.3918918918918919,0.0,0.1751936809965351,France,0,2,Male,1,1,1
0.3219999999999999,0.2027027027027027,0.0,0.7915870465629467,France,1,7,Male,0,2,0
0.408,0.2567567567567567,0.0,0.8309079517093881,Spain,0,3,Male,1,2,0
0.574,0.2702702702702703,0.4158643057027656,0.5994136440030022,France,0,3,Female,0,1,0
0.7759999999999999,0.3513513513513513,0.0,0.2150567379184711,Spain,0,2,Male,1,2,1
0.6880000000000001,0.3243243243243243,0.5331534807618504,0.1819855296180785,France,0,8,Male,1,1,0
0.4939999999999999,0.3513513513513513,0.3113938810773729,0.5457594200246123,France,1,8,Male,0,2,0
0.7559999999999999,0.2702702702702703,0.4620790058624999,0.695303751508269,France,1,1,Male,1,1,0
0.7899999999999999,0.445945945945946,0.3953154844662229,0.1445671561634136,Germany,1,3,Male,1,1,0
0.6920000000000001,0.2432432432432432,0.0,0.3251726539884559,Spain,0,3,Female,1,3,0
0.592,0.3783783783783784,0.0,0.6653013862823899,France,0,8,Female,1,2,0
0.59,0.4054054054054054,0.3611519721015014,0.7457089652061771,France,1,7,Female,1,1,0
0.7999999999999999,0.2432432432432432,0.5440173737472455,0.1324561995670586,France,1,7,Male,1,3,1
0.644,0.4594594594594595,0.6776011726514141,0.2820061315855664,France,0,8,Male,0,1,1
0.3319999999999999,0.1216216216216216,0.0,0.5615514781661648,Spain,1,1,Female,0,1,0
0.1559999999999999,0.2972972972972973,0.5151418649699566,0.3643590462889206,Germany,0,3,Female,1,2,1
0.7939999999999999,0.2432432432432432,0.4089441254813857,0.9034964339094382,Germany,1,8,Male,1,2,0
0.616,0.1891891891891892,0.0,0.4020338942368995,France,1,8,Male,1,1,0
0.7639999999999999,0.2432432432432432,0.0,0.8071604338214299,France,0,5,Male,1,2,0
0.614,0.2972972972972973,0.0,0.2649208999459448,Spain,1,10,Male,1,2,0
0.7759999999999999,0.2567567567567567,0.5617855440828586,0.9767052753537964,Germany,0,7,Male,1,2,0
0.656,0.3378378378378379,0.7097476509287097,0.5520243183223997,France,0,7,Female,0,1,0
0.628,0.5405405405405406,0.3932599885475413,0.3044090710662868,France,1,5,Male,1,1,0
0.374,0.3783783783783784,0.4014677831943639,0.7042981604743253,Germany,1,5,Female,0,1,1
0.7099999999999999,0.527027027027027,0.0,0.1706290950785799,Spain,1,3,Female,1,2,0
